date,open,close,high,low,amount
2026-03-18,12.32,12.11,12.59,12.02,63299.0
2026-03-19,12.1,12.3,12.5,11.98,58117.0
2026-03-20,12.18,11.98,12.29,11.75,56645.0
2026-03-23,11.87,11.21,11.87,11.21,95947.0
2026-03-24,11.43,10.89,11.49,10.31,167954.0
2026-03-25,10.9,11.98,11.98,10.83,112089.0
2026-03-26,12.14,12.49,12.86,12.03,183387.0
2026-03-27,12.54,12.18,12.55,12.09,96777.0
