date,open,close,high,low,amount
2026-03-16,242.0,233.0,245.0,228.0,152351.0
2026-03-17,232.98,215.81,232.98,213.8,166216.0
2026-03-18,221.0,222.93,224.36,214.67,137808.0
2026-03-19,212.0,215.93,222.93,212.0,105390.0
2026-03-20,222.3,216.88,233.6,215.08,205015.0
2026-03-23,213.54,212.1,222.64,209.6,143246.0
2026-03-24,216.34,233.31,233.31,212.79,195170.0
2026-03-25,246.0,256.64,256.64,243.0,216140.0
