date,open,close,high,low,amount
2026-03-16,12.76,12.97,13.14,12.51,966744.0
2026-03-17,13.0,11.94,13.17,11.82,777049.0
2026-03-18,12.12,13.13,13.13,12.12,796072.0
2026-03-19,13.05,13.9,14.44,13.05,1362618.0
2026-03-20,15.29,13.28,15.29,13.2,1229101.0
2026-03-23,12.72,14.61,14.61,12.7,1274424.0
2026-03-24,14.47,15.61,16.0,14.18,1405822.0
2026-03-25,15.61,15.4,16.0,14.63,1377906.0
