date,open,close,high,low,amount
2026-03-17,39.43,37.78,40.8,37.7,200346.0
2026-03-18,37.74,35.49,38.14,35.1,327929.0
2026-03-19,35.4,33.0,35.45,32.62,291273.0
2026-03-20,33.12,34.76,36.18,33.12,413837.0
2026-03-23,34.2,36.6,38.14,34.1,430117.0
2026-03-24,37.17,40.26,40.26,36.02,664825.0
2026-03-25,40.45,40.85,41.47,40.02,422091.0
2026-03-26,40.44,40.8,43.13,40.04,388802.0
