date,open,close,high,low,amount
2026-03-16,8.55,8.64,8.69,8.51,45946.0
2026-03-17,8.72,9.5,9.5,8.72,84146.0
2026-03-18,9.41,9.39,9.44,9.28,156384.0
2026-03-19,9.47,9.12,9.52,9.09,86866.0
2026-03-20,9.2,8.93,9.3,8.93,94681.0
2026-03-23,8.84,8.41,8.84,8.39,123807.0
