date,open,close,high,low,amount
2026-03-18,9.18,9.02,9.41,8.95,924768.0
2026-03-19,8.88,9.27,9.6,8.88,950875.0
2026-03-20,9.28,9.78,10.1,9.16,1127631.0
2026-03-23,9.53,10.76,10.76,9.45,1648136.0
2026-03-24,10.84,11.84,11.84,10.06,1822380.0
2026-03-25,11.65,13.02,13.02,11.4,1717215.0
2026-03-26,12.77,12.61,14.1,11.72,2191816.0
2026-03-27,12.07,11.71,12.34,11.48,1362071.0
