date,open,close,high,low,amount
2026-03-04,4.82,4.78,4.85,4.58,826294.0
2026-03-05,4.73,4.78,4.84,4.64,619917.0
2026-03-06,4.69,4.74,4.77,4.59,503410.0
2026-03-09,4.92,4.82,5.01,4.81,910223.0
2026-03-10,4.59,4.68,4.82,4.59,611765.0
2026-03-11,4.69,4.67,4.69,4.54,498140.0
2026-03-12,4.71,5.14,5.14,4.65,1376476.0
2026-03-13,5.65,5.65,5.65,5.65,715968.0
