date,open,close,high,low,amount
2026-03-16,5.3,5.11,5.34,5.09,503797.0
2026-03-17,5.15,5.1,5.22,5.05,404308.0
2026-03-18,5.61,5.61,5.61,5.61,262269.0
2026-03-19,5.92,6.17,6.17,5.8,1387893.0
2026-03-20,6.06,6.66,6.78,5.85,3509967.0
2026-03-23,6.12,6.16,6.65,6.1,2540197.0
