date,open,close,high,low,amount
2026-03-16,21.98,23.77,24.08,21.8,1280742.0
2026-03-17,23.97,23.22,24.49,23.1,1041975.0
2026-03-18,23.11,24.88,25.54,22.67,1413916.0
2026-03-19,24.97,23.73,25.28,23.22,1221472.0
2026-03-20,23.88,23.46,24.66,22.88,954833.0
2026-03-23,23.49,23.52,24.64,23.32,1057160.0
2026-03-24,23.9,25.87,25.87,23.32,1458180.0
2026-03-25,26.7,25.33,27.17,24.68,1443013.0
