date,open,close,high,low,amount
2026-03-18,38.47,39.19,39.3,38.01,103835.0
2026-03-19,38.33,37.8,38.75,37.61,80262.0
2026-03-20,39.0,36.9,39.95,36.8,160631.0
2026-03-23,35.88,34.88,37.16,34.4,114787.0
2026-03-24,35.8,36.35,36.64,34.51,137166.0
2026-03-25,37.5,39.99,39.99,37.41,218888.0
2026-03-26,40.32,39.8,40.67,39.2,161123.0
2026-03-27,38.62,39.3,39.9,37.77,120376.0
