date,open,close,high,low,amount
2026-03-17,7.38,7.29,7.58,7.26,2957832.0
2026-03-18,7.49,7.54,7.57,7.35,2311489.0
2026-03-19,7.39,7.32,7.48,7.28,1544908.0
2026-03-20,7.38,6.91,7.4,6.88,1414744.0
2026-03-23,6.75,6.4,6.8,6.31,1373190.0
2026-03-24,6.53,6.71,6.73,6.33,1228939.0
2026-03-25,6.82,7.38,7.38,6.78,1296524.0
2026-03-26,7.36,7.23,7.55,7.19,2552713.0
