date,open,close,high,low,amount
2026-03-04,67.82,72.04,72.65,67.23,181604.0
2026-03-05,71.98,70.39,71.98,67.7,175776.0
2026-03-06,69.14,65.19,69.27,65.03,221789.0
2026-03-09,63.1,65.33,66.5,61.0,220258.0
2026-03-10,66.46,65.59,67.2,65.13,150041.0
2026-03-11,65.8,66.65,67.42,64.08,155942.0
2026-03-12,66.65,73.32,73.32,64.8,234329.0
2026-03-13,73.86,80.65,80.65,73.6,507261.0
