date,open,close,high,low,amount
2026-03-17,15.63,15.5,15.89,15.37,66179.0
2026-03-18,15.5,16.46,16.49,15.5,172576.0
2026-03-19,16.35,16.42,16.7,16.28,134563.0
2026-03-20,16.49,15.53,16.55,15.51,107930.0
2026-03-23,15.35,13.99,15.5,13.98,177743.0
2026-03-24,14.39,15.39,15.39,13.72,134819.0
2026-03-25,15.52,16.93,16.93,15.47,229930.0
2026-03-26,17.15,16.59,17.41,16.44,391810.0
