date,open,close,high,low,amount
2026-03-16,28.79,29.01,30.32,28.16,394122.0
2026-03-17,29.02,28.71,30.7,28.62,293057.0
2026-03-18,29.74,31.58,31.58,29.22,214696.0
2026-03-19,32.15,28.42,32.68,28.42,288865.0
2026-03-20,29.84,28.12,29.96,28.12,261303.0
2026-03-23,27.54,26.25,28.15,26.18,213369.0
2026-03-24,26.78,27.82,27.87,25.65,248469.0
2026-03-25,28.5,27.87,29.0,27.41,175905.0
