date,open,close,high,low,amount
2026-03-16,4.4,4.14,4.42,4.06,7409003.0
2026-03-17,4.13,4.55,4.55,3.95,11069168.0
2026-03-18,4.46,4.4,4.68,4.29,8917031.0
2026-03-19,4.26,4.57,4.7,4.25,8965424.0
2026-03-20,4.49,4.45,4.74,4.31,7003204.0
2026-03-23,4.31,4.46,4.65,4.16,7382936.0
2026-03-24,4.52,4.91,4.91,4.33,11567281.0
2026-03-25,4.98,5.4,5.4,4.91,7330697.0
