date,open,close,high,low,amount
2026-03-18,10.27,10.01,10.38,9.74,650212.0
2026-03-19,9.85,9.3,10.03,9.28,537149.0
2026-03-20,9.35,9.08,10.23,9.01,1070934.0
2026-03-23,8.63,9.02,9.55,8.63,750255.0
2026-03-24,9.19,9.38,9.44,8.8,591461.0
2026-03-25,9.44,10.32,10.32,9.44,789862.0
2026-03-26,10.26,10.17,10.6,10.11,787095.0
2026-03-27,10.13,10.42,10.66,9.85,723316.0
