date,open,close,high,low,amount
2026-03-16,4.3,4.4,4.64,4.1,5130080.0
2026-03-17,4.16,4.25,4.42,3.96,3815615.0
2026-03-18,4.23,4.56,4.68,4.21,4647134.0
2026-03-19,4.32,5.02,5.02,4.22,5062779.0
2026-03-20,5.05,5.52,5.52,5.02,5500952.0
2026-03-23,5.31,5.32,5.7,4.97,5046972.0
2026-03-24,5.32,5.59,5.66,4.79,4648353.0
2026-03-25,5.5,6.15,6.15,5.3,4620065.0
