date,open,close,high,low,amount
2026-03-18,11.1,11.38,11.5,10.75,209853.0
2026-03-19,11.27,10.77,11.32,10.68,171970.0
2026-03-20,10.76,10.52,11.09,10.49,139099.0
2026-03-23,10.26,9.89,10.38,9.78,175991.0
2026-03-24,10.05,10.21,10.25,9.91,96052.0
2026-03-25,10.29,11.23,11.23,10.29,170451.0
2026-03-26,11.44,11.05,11.54,11.05,237082.0
2026-03-27,11.15,11.74,11.92,11.04,247095.0
