date,open,close,high,low,amount
2026-03-16,47.66,47.88,48.74,45.69,58521.0
2026-03-17,48.74,46.73,48.74,46.12,41481.0
2026-03-18,47.18,51.4,51.4,46.71,35584.0
2026-03-19,52.0,51.54,55.87,49.93,127982.0
2026-03-20,51.0,48.0,51.26,47.93,85686.0
2026-03-23,46.76,46.66,48.17,46.0,56253.0
2026-03-24,48.0,49.29,49.9,46.36,69956.0
2026-03-25,49.28,49.94,50.5,47.36,62870.0
