date,open,close,high,low,amount
2026-03-16,7.49,7.32,7.57,7.26,556267.0
2026-03-17,7.3,7.29,7.59,7.2,581152.0
2026-03-18,7.36,7.54,7.77,7.33,634722.0
2026-03-19,7.36,7.67,7.88,7.32,851635.0
2026-03-20,7.57,8.44,8.44,7.5,1406275.0
2026-03-23,8.27,8.72,9.18,8.11,2082344.0
