date,open,close,high,low,amount
2026-03-18,11.57,11.4,11.61,11.2,350998.0
2026-03-19,11.35,10.55,11.49,10.45,670807.0
2026-03-20,10.53,10.76,11.05,10.45,565831.0
2026-03-23,10.68,11.84,11.84,10.6,629433.0
2026-03-24,12.29,12.14,12.29,11.74,633435.0
2026-03-25,12.14,12.8,12.95,12.0,555604.0
2026-03-26,12.8,12.59,13.07,12.52,307632.0
2026-03-27,12.56,12.43,12.66,12.25,267335.0
