date,open,close,high,low,amount
2026-03-04,30.51,31.12,32.2,30.51,59824.0
2026-03-05,32.0,31.64,32.1,31.46,49789.0
2026-03-06,31.4,32.82,33.06,31.06,86350.0
2026-03-09,32.5,34.09,34.6,31.83,151303.0
2026-03-10,34.11,33.97,34.45,33.38,103950.0
2026-03-11,33.96,35.34,36.65,33.75,184093.0
2026-03-12,34.96,38.87,38.87,34.88,194545.0
2026-03-13,40.95,37.57,41.0,37.5,357313.0
