date,open,close,high,low,amount
2026-03-17,36.0,34.88,36.75,34.77,143921.0
2026-03-18,34.8,32.66,35.39,32.04,293646.0
2026-03-19,32.0,29.91,32.08,29.53,367192.0
2026-03-20,30.02,30.6,31.86,29.43,380753.0
2026-03-23,30.3,32.6,33.66,29.8,437282.0
2026-03-24,33.35,35.86,35.86,32.8,473276.0
2026-03-25,36.83,37.7,37.95,36.28,392160.0
2026-03-26,37.0,39.48,40.62,37.0,354346.0
