date,open,close,high,low,amount
2026-03-18,6.73,6.73,6.73,6.73,312919.0
2026-03-19,7.4,7.4,7.4,7.4,322833.0
2026-03-20,8.13,8.14,8.14,8.0,1254237.0
2026-03-23,8.12,7.33,8.5,7.33,3098802.0
2026-03-24,7.5,8.06,8.06,7.33,2858645.0
2026-03-25,8.6,8.87,8.87,8.51,2335394.0
2026-03-26,8.89,8.07,9.0,8.07,3487608.0
2026-03-27,8.32,7.8,8.45,7.68,2544071.0
