date,open,close,high,low,amount
2026-03-16,3.56,3.57,3.63,3.49,203979.0
2026-03-17,3.55,3.53,3.67,3.53,221246.0
2026-03-18,3.52,3.56,3.57,3.49,189389.0
2026-03-19,3.53,3.47,3.55,3.45,191386.0
2026-03-20,3.46,3.36,3.51,3.35,207652.0
2026-03-23,3.3,3.14,3.31,3.11,290073.0
2026-03-24,3.2,3.45,3.45,3.18,298063.0
2026-03-25,3.45,3.55,3.62,3.41,459011.0
