date,open,close,high,low,amount
2026-03-04,32.0,31.73,32.26,31.2,27922.0
2026-03-05,32.09,31.74,32.33,31.66,16125.0
2026-03-06,31.75,31.58,31.92,31.31,26201.0
2026-03-09,31.0,29.7,31.1,29.3,45075.0
2026-03-10,30.48,29.91,30.48,29.68,24472.0
2026-03-11,29.98,29.83,30.15,29.48,34031.0
2026-03-12,29.88,32.81,32.81,29.57,74051.0
2026-03-13,32.9,32.33,33.3,32.23,55481.0
