date,open,close,high,low,amount
2026-03-04,7.36,7.35,7.42,7.26,132805.0
2026-03-05,7.39,7.44,7.47,7.36,117070.0
2026-03-06,7.39,7.57,7.62,7.37,139822.0
2026-03-09,7.52,7.62,7.69,7.52,176329.0
2026-03-10,7.6,7.61,7.63,7.45,144587.0
2026-03-11,7.6,8.37,8.37,7.52,381938.0
2026-03-12,8.7,9.21,9.21,8.68,1096486.0
2026-03-13,9.2,8.78,9.6,8.71,1180202.0
