date,open,close,high,low,amount
2026-03-16,21.28,21.2,21.46,20.9,33701.0
2026-03-17,21.33,20.54,21.33,20.5,39556.0
2026-03-18,20.75,21.08,21.18,20.55,30262.0
2026-03-19,21.08,20.22,21.16,20.11,29755.0
2026-03-20,20.3,19.64,20.39,19.6,33458.0
2026-03-23,19.46,19.0,19.48,18.5,58470.0
2026-03-24,19.2,20.9,20.9,19.0,124756.0
2026-03-25,21.68,22.16,22.89,20.9,190188.0
