date,open,close,high,low,amount
2026-03-18,7.21,7.3,7.39,7.17,320183.0
2026-03-19,7.16,7.03,7.2,7.01,229192.0
2026-03-20,7.0,6.58,7.05,6.57,350592.0
2026-03-23,6.4,6.15,6.45,6.11,246177.0
2026-03-24,6.25,6.36,6.37,6.17,184138.0
2026-03-25,6.37,6.42,6.45,6.34,123451.0
2026-03-26,6.55,7.06,7.06,6.49,321303.0
2026-03-27,6.84,6.99,7.08,6.83,427325.0
