date,open,close,high,low,amount
2026-03-16,21.88,21.33,21.89,21.14,70402.0
2026-03-17,21.3,20.44,21.39,20.41,101446.0
2026-03-18,20.47,22.48,22.48,20.25,152597.0
2026-03-19,22.44,22.58,22.94,22.25,175108.0
2026-03-20,22.8,22.44,22.96,22.38,126107.0
2026-03-23,22.3,21.54,22.49,21.35,109684.0
2026-03-24,21.94,22.42,22.46,21.63,125470.0
2026-03-25,22.6,22.8,22.98,22.35,103669.0
