date,open,close,high,low,amount
2026-03-17,17.53,17.53,17.53,17.53,74185.0
2026-03-18,19.28,19.28,19.28,19.28,28921.0
2026-03-19,21.21,21.21,21.21,21.21,32521.0
2026-03-20,23.33,23.33,23.33,23.33,52641.0
2026-03-23,25.66,21.0,25.66,21.0,466004.0
2026-03-24,20.36,18.95,20.58,18.9,411896.0
2026-03-25,17.78,17.68,18.26,17.44,338378.0
2026-03-26,17.07,17.32,17.68,17.07,224650.0
