date,open,close,high,low,amount
2026-03-16,32.89,34.53,35.12,32.6,67092.0
2026-03-17,34.68,33.34,34.68,33.25,42073.0
2026-03-18,33.51,36.67,36.67,33.44,75463.0
2026-03-19,36.7,35.56,37.09,35.35,107907.0
2026-03-20,35.95,32.93,36.22,32.8,109622.0
2026-03-23,32.6,30.73,32.79,30.46,71314.0
2026-03-24,31.34,32.24,32.33,30.97,63467.0
2026-03-25,32.23,32.76,33.2,32.1,47463.0
