date,open,close,high,low,amount
2026-03-04,36.87,36.81,37.55,36.64,56118.0
2026-03-05,37.31,37.6,37.8,37.11,44105.0
2026-03-06,37.59,38.05,38.3,37.28,42123.0
2026-03-09,37.48,37.6,37.81,36.45,48587.0
2026-03-10,38.31,38.4,38.41,37.74,34368.0
2026-03-11,38.55,38.71,39.08,38.41,44779.0
2026-03-12,39.11,42.58,42.58,38.3,178449.0
2026-03-13,43.2,44.13,44.44,42.06,232577.0
