date,open,close,high,low,amount
2026-03-04,11.5,11.98,12.49,11.46,1974087.0
2026-03-05,11.1,12.3,13.17,11.1,1837862.0
2026-03-06,11.54,13.53,13.53,11.54,1682053.0
2026-03-09,14.88,13.23,14.88,13.19,1959088.0
2026-03-10,11.91,12.73,13.18,11.91,1476652.0
2026-03-11,12.22,14.0,14.0,12.22,1406840.0
2026-03-12,14.51,15.4,15.4,14.35,1632452.0
2026-03-13,16.0,16.94,16.94,15.89,1777935.0
