date,open,close,high,low,amount
2026-03-16,5.15,5.21,5.23,5.15,60239.0
2026-03-17,5.22,5.19,5.31,5.18,79034.0
2026-03-18,5.23,5.15,5.23,5.09,97640.0
2026-03-19,5.1,5.18,5.5,5.06,160506.0
2026-03-20,5.18,5.7,5.7,5.06,765006.0
2026-03-23,5.51,5.2,5.7,5.2,719133.0
2026-03-24,5.34,5.47,5.49,5.2,446318.0
2026-03-25,5.42,5.5,5.55,5.37,300301.0
