date,open,close,high,low,amount
2026-03-16,14.49,15.94,15.94,14.35,71828.0
2026-03-17,17.53,17.53,17.53,17.53,74185.0
2026-03-18,19.28,19.28,19.28,19.28,28921.0
2026-03-19,21.21,21.21,21.21,21.21,32521.0
2026-03-20,23.33,23.33,23.33,23.33,52641.0
2026-03-23,25.66,21.0,25.66,21.0,466004.0
