date,open,close,high,low,amount
2026-03-16,32.46,32.85,34.84,32.46,262189.0
2026-03-17,34.07,30.13,34.16,30.0,215043.0
2026-03-18,30.4,33.14,33.14,30.16,192229.0
2026-03-19,32.79,33.37,35.3,32.67,321188.0
2026-03-20,33.7,32.01,34.16,32.0,146856.0
2026-03-23,31.55,29.81,32.06,29.58,137664.0
2026-03-24,30.6,30.62,30.97,29.6,91628.0
2026-03-25,30.7,31.04,31.25,30.13,86487.0
