date,open,close,high,low,amount
2026-03-16,7.92,7.68,8.02,7.39,1540863.0
2026-03-17,7.85,7.38,7.87,7.35,1086760.0
2026-03-18,7.41,7.27,7.65,7.14,1114755.0
2026-03-19,7.29,7.25,7.48,7.2,994411.0
2026-03-20,7.05,6.95,7.3,6.88,1187962.0
2026-03-23,6.85,6.78,7.03,6.71,808605.0
2026-03-24,7.05,7.46,7.46,7.05,1730110.0
2026-03-25,7.51,7.56,7.69,7.4,1585633.0
