date,open,close,high,low,amount
2026-03-18,44.11,45.33,46.0,43.58,451823.0
2026-03-19,43.6,44.0,45.86,43.0,398280.0
2026-03-20,44.11,43.23,45.3,43.0,351182.0
2026-03-23,41.97,42.09,44.49,41.39,362375.0
2026-03-24,42.85,41.58,43.24,39.92,400627.0
2026-03-25,42.89,42.49,43.66,42.31,462198.0
2026-03-26,43.74,46.74,46.74,42.41,946932.0
2026-03-27,44.5,49.45,51.41,43.9,1224877.0
