date,open,close,high,low,amount
2026-03-04,21.2,21.17,21.54,20.98,19121.0
2026-03-05,21.58,21.58,21.86,21.32,17051.0
2026-03-06,21.57,22.11,22.26,21.4,15380.0
2026-03-09,21.81,21.95,22.06,21.46,21245.0
2026-03-10,22.15,22.58,22.7,22.07,18449.0
2026-03-11,22.66,22.3,22.9,22.21,17638.0
2026-03-12,22.32,24.53,24.53,22.11,35685.0
2026-03-13,26.98,23.42,26.98,22.75,158936.0
