date,open,close,high,low,amount
2026-03-17,14.17,13.75,14.26,13.73,216067.0
2026-03-18,13.86,14.42,15.13,13.8,462231.0
2026-03-19,14.0,14.16,14.51,13.85,301178.0
2026-03-20,14.0,14.2,14.55,13.7,354578.0
2026-03-23,13.8,13.65,14.5,13.4,321509.0
2026-03-24,13.8,14.27,14.27,13.57,343163.0
2026-03-25,14.27,15.7,15.7,14.16,621194.0
2026-03-26,16.29,16.0,17.27,15.96,1089122.0
