date,open,close,high,low,amount
2026-03-16,58.99,64.13,64.13,57.3,99123.0
2026-03-17,66.0,57.72,66.0,57.72,111661.0
2026-03-18,55.5,63.49,63.49,54.04,174951.0
2026-03-19,64.19,66.2,68.84,61.59,167177.0
2026-03-20,67.19,61.21,68.0,61.21,134387.0
2026-03-23,58.56,56.99,60.6,56.05,86564.0
2026-03-24,58.25,59.68,61.21,55.77,97410.0
2026-03-25,60.6,65.65,65.65,59.85,73489.0
