date,open,close,high,low,amount
2026-03-16,32.21,34.23,34.26,31.8,77032.0
2026-03-17,34.17,32.26,34.23,32.2,52338.0
2026-03-18,32.16,35.49,35.49,32.16,103041.0
2026-03-19,35.3,34.72,36.46,34.58,125971.0
2026-03-20,34.89,33.33,35.48,33.18,87423.0
2026-03-23,31.66,30.0,32.13,30.0,89752.0
2026-03-24,30.35,31.25,31.36,29.17,71803.0
2026-03-25,31.81,32.1,32.8,31.4,72302.0
