date,open,close,high,low,amount
2026-03-16,32.64,32.5,32.79,30.39,113636.0
2026-03-17,32.79,29.99,32.88,29.91,89741.0
2026-03-18,30.5,32.99,32.99,29.51,102174.0
2026-03-19,32.2,32.7,33.11,31.38,138423.0
2026-03-20,32.66,31.85,33.15,31.72,98530.0
2026-03-23,30.7,32.01,32.77,30.7,111375.0
2026-03-24,32.54,35.21,35.21,32.25,100063.0
2026-03-25,36.5,36.33,37.71,35.6,119455.0
