date,open,close,high,low,amount
2026-03-16,18.07,17.32,18.45,16.43,668179.0
2026-03-17,17.5,17.62,18.1,17.32,369402.0
2026-03-18,17.5,17.55,18.15,17.27,292148.0
2026-03-19,17.33,16.25,17.44,16.0,462962.0
2026-03-20,16.26,16.17,17.07,15.93,400618.0
2026-03-23,15.33,16.44,16.83,15.33,399031.0
2026-03-24,16.88,18.08,18.08,16.32,653317.0
2026-03-25,18.7,18.47,19.18,18.11,466854.0
