date,open,close,high,low,amount
2026-03-16,12.64,13.9,13.9,12.64,191519.0
2026-03-17,13.89,13.3,13.89,13.25,319939.0
2026-03-18,13.33,14.06,14.06,13.32,400861.0
2026-03-19,13.77,13.9,14.33,13.52,405849.0
2026-03-20,14.08,15.29,15.29,14.05,368388.0
2026-03-23,14.56,14.66,15.58,14.45,388740.0
2026-03-24,14.92,16.13,16.13,13.78,480254.0
2026-03-25,16.1,17.74,17.74,16.1,215750.0
