date,open,close,high,low,amount
2026-03-16,10.0,10.65,10.77,9.15,4723891.0
2026-03-17,10.36,9.7,10.48,9.63,3818866.0
2026-03-18,9.79,10.45,10.67,9.79,5644507.0
2026-03-19,10.05,11.11,11.5,10.05,6697935.0
2026-03-20,10.88,10.71,12.2,10.58,6748118.0
2026-03-23,10.38,10.06,11.4,9.9,5770322.0
2026-03-24,10.21,11.07,11.07,9.5,6134631.0
2026-03-25,11.42,11.25,11.65,11.05,7012999.0
