date,open,close,high,low,amount
2026-03-09,3.06,3.06,3.06,3.06,174989.0
2026-03-10,3.37,3.37,3.37,3.37,44540.0
2026-03-11,3.71,3.71,3.71,3.71,81303.0
2026-03-12,4.08,4.08,4.08,4.08,116971.0
2026-03-13,4.49,4.49,4.49,4.49,1149642.0
