date,open,close,high,low,amount
2026-03-16,8.86,8.59,8.91,8.52,699394.0
2026-03-17,8.6,8.15,8.66,8.14,739116.0
2026-03-18,8.17,8.97,8.97,8.17,642878.0
2026-03-19,9.01,9.15,9.44,8.83,1927428.0
2026-03-20,9.11,8.65,9.17,8.65,1037070.0
2026-03-23,8.5,9.06,9.52,8.33,1485470.0
2026-03-24,9.24,9.47,9.51,9.1,1561105.0
2026-03-25,9.29,9.97,10.4,9.18,1693350.0
