date,open,close,high,low,amount
2026-03-16,76.9,76.32,76.9,75.05,23832.0
2026-03-17,76.88,74.6,77.08,74.55,24266.0
2026-03-18,74.99,74.87,75.44,73.68,24088.0
2026-03-19,73.72,72.2,74.1,72.0,32666.0
2026-03-20,72.9,70.0,72.9,70.0,35037.0
2026-03-23,74.02,77.0,77.0,74.02,126225.0
2026-03-24,79.96,74.44,79.96,72.38,145961.0
2026-03-25,73.01,74.44,75.4,72.68,83190.0
