date,open,close,high,low,amount
2026-03-16,12.01,12.35,12.58,12.01,91818.0
2026-03-17,12.41,11.85,12.69,11.8,68061.0
2026-03-18,11.66,12.26,12.57,11.66,101774.0
2026-03-19,12.11,11.91,12.43,11.85,72749.0
2026-03-20,11.89,11.45,12.57,11.33,118337.0
2026-03-23,11.38,10.67,11.38,10.61,117147.0
2026-03-24,10.95,11.74,11.74,10.95,139947.0
2026-03-25,11.91,12.91,12.91,11.9,329760.0
