date,open,close,high,low,amount
2026-03-18,6.47,6.47,6.66,6.39,421822.0
2026-03-19,6.36,6.52,6.62,6.32,504999.0
2026-03-20,6.46,6.54,6.84,6.43,783508.0
2026-03-23,6.5,6.44,6.81,6.33,1146502.0
2026-03-24,6.57,6.85,6.89,6.33,1178294.0
2026-03-25,6.78,7.54,7.54,6.75,907332.0
2026-03-26,8.29,8.29,8.29,8.15,773616.0
2026-03-27,8.82,7.83,8.82,7.77,2668858.0
