date,open,close,high,low,amount
2026-03-04,3.52,3.57,3.74,3.46,1953603.0
2026-03-05,3.6,3.43,3.62,3.34,1117139.0
2026-03-06,3.41,3.62,3.67,3.37,1237519.0
2026-03-09,3.81,3.69,3.98,3.68,1508307.0
2026-03-10,3.55,3.55,3.64,3.51,1098671.0
2026-03-11,3.53,3.66,3.69,3.4,1089074.0
2026-03-12,3.9,4.03,4.03,3.9,982117.0
2026-03-13,4.43,4.43,4.43,4.33,705970.0
