date,open,close,high,low,amount
2026-03-18,14.11,14.11,14.25,13.7,39111.0
2026-03-19,14.14,14.45,14.92,13.72,67435.0
2026-03-20,14.37,13.87,14.7,13.81,50152.0
2026-03-23,13.6,12.9,13.65,12.85,46268.0
2026-03-24,13.16,14.19,14.19,13.08,60606.0
2026-03-25,14.3,15.13,15.2,14.19,67038.0
2026-03-26,15.0,15.06,15.77,14.69,61307.0
2026-03-27,15.2,15.36,15.41,14.66,47428.0
