date,open,close,high,low,amount
2026-03-18,8.92,8.78,8.98,8.61,69421.0
2026-03-19,8.68,8.36,8.73,8.31,93711.0
2026-03-20,8.36,8.29,8.51,8.2,87177.0
2026-03-23,8.22,7.65,8.22,7.49,157024.0
2026-03-24,7.75,8.42,8.42,7.64,143345.0
2026-03-25,8.76,8.5,8.78,8.39,143373.0
2026-03-26,8.58,8.4,8.63,8.35,83590.0
2026-03-27,8.42,8.42,8.44,8.24,73023.0
