date,open,close,high,low,amount
2026-03-16,19.11,18.93,19.17,18.28,225046.0
2026-03-17,19.15,18.21,19.3,18.21,144781.0
2026-03-18,18.45,18.8,18.89,18.25,156462.0
2026-03-19,18.31,17.95,18.58,17.82,176097.0
2026-03-20,18.11,17.52,18.36,17.51,146564.0
2026-03-23,17.14,16.46,17.38,16.24,220211.0
2026-03-24,16.8,18.11,18.11,16.69,356181.0
2026-03-25,18.45,18.72,19.13,18.31,330703.0
