date,open,close,high,low,amount
2026-03-16,11.95,11.79,12.04,11.74,50497.0
2026-03-17,11.91,11.38,11.91,11.38,44611.0
2026-03-18,11.44,11.45,11.55,11.3,46205.0
2026-03-19,11.48,11.18,11.48,11.1,45966.0
2026-03-20,11.21,10.84,11.3,10.82,48597.0
2026-03-23,10.84,10.27,10.93,10.17,68547.0
2026-03-24,10.51,11.3,11.3,10.38,84843.0
2026-03-25,11.63,12.14,12.38,11.38,180635.0
