date,open,close,high,low,amount
2026-03-16,20.5,21.31,21.5,20.02,807538.0
2026-03-17,21.35,20.55,21.39,20.53,484660.0
2026-03-18,20.86,22.61,22.61,20.73,1124060.0
2026-03-19,22.31,22.69,23.3,22.31,1300615.0
2026-03-20,22.69,21.72,23.28,21.71,802424.0
2026-03-23,21.1,20.61,21.86,20.46,623223.0
2026-03-24,21.02,21.34,21.74,20.1,829683.0
2026-03-25,21.38,22.29,22.66,21.38,853219.0
