date,open,close,high,low,amount
2026-03-16,25.99,25.9,26.26,24.93,407895.0
2026-03-17,26.2,25.05,26.41,25.01,284465.0
2026-03-18,25.5,27.56,27.56,25.29,552882.0
2026-03-19,27.5,27.39,28.38,27.36,624393.0
2026-03-20,27.65,25.84,27.8,25.84,397741.0
2026-03-23,24.77,24.1,25.78,23.96,384732.0
2026-03-24,24.74,25.26,25.38,23.62,371289.0
2026-03-25,25.56,26.02,26.48,25.48,315163.0
