date,open,close,high,low,amount
2026-03-16,4.22,4.13,4.3,4.09,344708.0
2026-03-17,4.12,4.09,4.18,4.07,293294.0
2026-03-18,4.09,4.23,4.5,4.09,1178655.0
2026-03-19,4.29,4.2,4.4,4.19,1059349.0
2026-03-20,4.13,4.3,4.58,4.1,1457885.0
2026-03-23,4.5,4.73,4.73,4.48,949993.0
2026-03-24,5.16,5.2,5.2,5.01,1264615.0
2026-03-25,5.72,5.72,5.72,5.5,1631900.0
