date,open,close,high,low,amount
2026-03-16,8.36,8.58,8.59,8.33,125905.0
2026-03-17,8.6,9.44,9.44,8.55,386624.0
2026-03-18,9.76,10.38,10.38,9.72,334855.0
2026-03-19,11.28,10.2,11.42,9.9,1224683.0
2026-03-20,9.8,9.65,10.28,9.4,844788.0
2026-03-23,9.25,8.69,9.38,8.69,603449.0
2026-03-24,8.77,9.01,9.08,8.66,491826.0
2026-03-25,9.01,9.17,9.33,8.89,477414.0
