date,open,close,high,low,amount
2026-03-18,40.11,40.75,41.36,39.84,288816.0
2026-03-19,39.99,39.51,40.73,38.86,345324.0
2026-03-20,43.45,43.46,43.46,43.45,193417.0
2026-03-23,43.0,40.6,44.5,40.06,821138.0
2026-03-24,43.7,44.66,44.66,41.21,837439.0
2026-03-25,48.0,48.43,49.13,46.81,1281353.0
2026-03-26,48.2,46.69,48.64,46.09,764850.0
2026-03-27,44.88,51.36,51.36,44.88,795091.0
