date,open,close,high,low,amount
2026-03-18,7.96,8.29,8.5,7.95,1969924.0
2026-03-19,8.2,8.49,8.7,8.15,2369112.0
2026-03-20,8.3,8.3,8.77,8.09,2126905.0
2026-03-23,8.05,7.97,8.45,7.89,1668462.0
2026-03-24,8.12,8.77,8.77,7.95,3059302.0
2026-03-25,8.96,8.99,9.2,8.77,3761561.0
2026-03-26,8.81,8.54,8.89,8.5,2325847.0
2026-03-27,8.29,8.4,8.58,8.21,1342295.0
