date,open,close,high,low,amount
2026-03-16,55.17,52.56,56.63,51.6,131895.0
2026-03-17,53.2,48.6,53.2,48.3,156107.0
2026-03-18,48.58,46.86,48.58,45.57,186364.0
2026-03-19,46.02,43.9,46.3,43.0,188032.0
2026-03-20,44.25,42.38,44.47,41.96,155540.0
2026-03-23,40.6,40.3,42.21,39.77,204792.0
2026-03-24,41.6,44.33,44.33,41.18,202579.0
2026-03-25,45.4,46.0,47.88,44.94,214713.0
